,"HU",,".HUNGARY",,,,,,,,
,"HU","PAS","Paszto","Paszto","NO","--3-----","RQ","0907",,"4755N 01942E",
,"HU","PAT","Patak","Patak","NO","--3-----","RL","1207",,"4802N 01909E",
,"HU","PCA","Piliscsaba","Piliscsaba","PE","--3-----","RL","0701",,"4737N 01850E",
,"HU","PCL","Pécsely","Pecsely",,"-23-----","RL","1107",,,
,"HU","PCS","Pacsa","Pacsa","ZA","--3-----","RL","1601",,"4643N 01701E",
,"HU","PEC","Pécs","Pecs",,"--3-----","RL","0212","QPJ","4605N 01814E",
,"HU","PED","Pécsvárad","Pecsvarad","BA","--3-----","RL","1407",,"4609N 01825W",
,"HU","PEL","Pécel","Pecel","BK","--3-----","RL","0901",,"4729N 01921E",
,"HU","PER","Perkupa","Perkupa",,"-23-----","RL","0607",,"4828N 02042E",
,"HU","PES","Szigetcsép","Szigetcsep","PE","1-3-----","RL","0901",,"4716N 01859E",
,"HU","PEU","Ujlengyel","Ujlengyel","PE","--3-----","RL","1407",,"4713N 01927E",
,"HU","PFU","Pétfürdö","Petfurdo","VE","--3-----","RL","0907",,"4710N 01807E",
,"HU","PFZ","Petofiszállás","Petofiszallas","BK","--3-----","RL","1607",,"4637N 01950E",
,"HU","PGY","Peremarton-Gyártelep","Peremarton-Gyartelep","VE","--3-----","RL","0701",,"4708N 01806E",
,"HU","PIJ","Pilisjászfalu","Pilisjaszfalu","PE","--3-----","RL","1301",,"4739N 01847E",
,"HU","PIS","Pilis","Pilis","PE","--3-----","RL","1501",,"4717N 01933E",
,"HU","PKA","Paka","Paka","ZA","--3-----","AM","2201",,"4635N 01639E",
,"HU","PKS","Papkeszi","Papkeszi","VE","--3-----","RQ","0907",,"4705N 01805E",
,"HU","PLL","Pilisvörösvár","Pilisvorosvar","PE","--3-----","RL","0212",,"4737N 01855E",
,"HU","PMT","Pilismarot","Pilismarot","KE","--3-----","RQ","0901",,"4747N 01853E",
,"HU","PNL","Pannonhalma","Pannonhalma","GS","--3-----","RL","1601",,"4733N 01745E",
,"HU","POM","Pomáz","Pomaz","PE","-23-----","RL","0701",,"4739N 01901E",
,"HU","PPL","Püspökladány","Puspokladany","HB","--3-----","RL","1607",,"4719N 02107E",
,"HU","PSA","Sáp","Sap","HB","--3-----","RL","1407",,"4715N 02122E",
,"HU","PSU","Pusztaszabolcs","Pusztaszabolcs","FE","-23--6--","RL","0507",,"4708N 01846E",
,"HU","PTT","Pusztamonostor","Pusztamonostor","JN","-----6--","RQ","1001",,"4733N 01948E",
,"HU","PTU","Petrikeresztúr","Petrikeresztur","ZA","--3-----","RL","1801",,"4644N 01644E",
,"HU","PTY","Páty","Paty",,"--3-----","RL","0201",,"4731N 01850E",
,"HU","PUS","Püspökmolnári","Puspokmolnari","VA","--3-----","RL","1201",,"4706N 01648E",
,"HU","PUZ","Pusztamiske","Pusztamiske","VE","--3-----","RL","1201",,"4704N 01727E",
,"HU","PZB","Pusztaberki","Pusztaberki","NO","--3-----","RL","1301",,"4758N 01910E",
,"HU","PZS","Pusztaszer","Pusztaszer","CS","--3-----","RL","0907",,"4633N 01959E",
,"HU","PZV","Pilisszentiván","Pilisszentivan","PE","--3-----","RL","0701",,"4737N 01854E",
,"HU","QW2","Baracska","Baracska","FE","--3-----","RL","1501",,"4717N 01846E",
,"HU","RAA","Ráckeve","Rackeve",,"--3-----","RL","0212",,"4710N 01857E",
,"HU","RAB","Rábafüzes","Rabafuzes",,"--3-----","QQ","0207",,"4657N 01619E",
,"HU","RAK","Rákóczifalva","Rakoczifalva","SK","--3-----","RL","0901",,"4705N 02014E",
,"HU","RAT","Ratka","Ratka","BZ","--3-----","RL","1207",,"4813N 02114E",
,"HU","RBP","Rábapatona","Rabapatona","GS","--3-----","RL","1501",,"4738N 01729E",
,"HU","RCY","Rábacsécsény","Rabacsecseny","GS","--3-----","RL","1701",,"4734N 01725E",
,"HU","RDE","Erdokertes","Erdokertes","PE","--3-----","RL","0212",,"4740N 01919E",
,"HU","RED","Rédics","Redics",,"--3-----","RL","0212",,"4637N 01629E",
,"HU","REE","Rede","Rede","KE","--3-----","RL","1207",,"4726N 01755E",
,"HU","REV","Révleányvár","Revleanyvar","BZ","--3-----","RQ","1001",,"4832N 02204E",
,"HU","RJB","Rajkabrany","Rajkabrany",,"-2------","QQ","8202",,,
,"HU","RJK","Rajka","Rajka",,"-23-----","QQ","8202",,,
,"HU","RLS","Rácalmás","Racalmas","FE","-----6--","RL","0901",,"4701N 01856E",
,"HU","ROS","Röszke","Roszke",,"-23-----","RL","0207",,"4611N 02002E",
,"HU","RPK","Répcelak","Repcelak","VA","--3-----","RL","0212",,"4725N 01701E",
,"HU","RRV","Bodrogkisfalud","Bodrogkisfalud","BZ","--3-----","RL","0901",,"4811N 02122E",
,"HU","RSP","Sárospatak","Sarospatak",,"123-----","RL","0601",,"4819N 02134E",
,"HU","RTG","Rétság","Retsag",,"--3-----","RL","0212",,"4756N 01908E",
,"HU","RTK","Tárnok","Tarnok","PE","--3-----","RL","0901",,"4722N 01851E",
,"HU","RTO","Ratot","Ratot","VA","-23-----","AM","2101",,"4658N 01626E",
,"HU","RUS","Ruzsa","Ruzsa","CS","--3-----","RL","1301",,"4617N 01945E",
,"HU","RVK","Bárdudvarnok","Bardudvarnok","SO","--3-----","RL","0901",,"4620N 01741E",
,"HU","SAA","Szava","Szava","BA","--3-----","RL","1801",,"4554N 01810E",
,"HU","SAG","Ságvár","Sagvar",,"--3-----","RL","0607",,"4650N 01807E",
,"HU","SAJ","Sajószentpéter","Sajoszentpeter","BZ","-23-----","RL","0212",,"4813N 02043E",
,"HU","SAK","Szank","Szank","BK","--3-----","RL","1301",,"4633N 01940E",
,"HU","SAL","Salgótarján","Salgotarjan",,"--3-----","RL","0212",,"4807N 01949E",
,"HU","SAS","Sásd","Sasd","BA","--3-----","RL","2001",,"4615N 01807E",
,"HU","SAT","Sátoraljaújhely","Satoraljaujhely",,"-23-----","RL","0212",,"4824N 02140E",
,"HU","SBB","Sajobabony","Sajobabony","BZ","--3-----","RQ","0907",,"4810N 02044E",
,"HU","SBG","Sárbogárd","Sarbogard","FE","-23-----","RL","0307",,"4653N 01838E",
,"HU","SBK","Szászberek","Szaszberek","JN","--3-----","RL","1301",,"4719N 02006E",
,"HU","SBS","Szabolcs","Szabolcs","BZ","--3-----","RQ","0907",,"4811N 02130E",
,"HU","SBY","Fuzesabony","Fuzesabony","KE","-----6--","RL","1107",,"4745N 02025E",
,"HU","SCV","Piliscsév","Piliscsev","BK","--3-----","RL","0901",,"4741N 01849E",
,"HU","SCY","Szécsény","Szecseny",,"-23-----","RL","0601",,"4805N 01932E",
,"HU","SDA","Szada","Szada","PE","--3-----","RL","0701",,"4738N 01919E",
,"HU","SDS","Szabadszallas","Szabadszallas","BK","-----6--","RQ","1001",,"4656N 01913E",
,"HU","SDT","Szakadát","Szakadat","TO","-23-----","RL","1201",,"4632N 01829E",
,"HU","SEY","Szederkeny","Szederkeny","BA","-23-----","AM","2101",,"4559N 01827E",
,"HU","SGD","Segesd","Segesd","SO","--3-----","RL","1701",,"4621N 01721E",
,"HU","SGH","Szigethalom","Szigethalom","PE","--3-----","RL","0701",,"4720N 01900E",
,"HU","SGS","Seregélyes","Seregelyes","FE","--3-----","RL","0701",,"4707N 01835E",
,"HU","SGY","Szabadegyháza","Szabadegyhaza",,"-23--6--","RL","0601",,"4705N 01842E",
,"HU","SGZ","Somogyszob","Somogyszob","SO","--3-----","RQ","0907",,"4618N 01718E",
,"HU","SHA","Szeghalom","Szeghalom",,"--3-----","RL","0701",,"4701N 02110E",
,"HU","SHY","Somlovasarhely","Somlovasarhely","VE","--3-----","RL","1207",,"4707N 01723E",
,"HU","SIK","Siklós","Siklos","BA","--3-----","RL","0212",,"4550N 01818E",
,"HU","SIO","Siófok","Siofok","SO","-23-----","RL","0507",,"4654N 01803E",
,"HU","SJL","SAJOLAD","SAJOLAD","BZ","--3-----","AM","2101",,"4803N 02054E",
,"HU","SJP","Sajópetri","Sajopetri","BZ","--3-----","RL","1801",,"4802N 02054E",
,"HU","SKD","Sarkad","Sarkad","BE","--3-----","RL","0901",,"4645N 02123E",
,"HU","SKO","Sükösd","Sukosd","BK","--3-----","RL","0701",,"4617N 01900E",
,"HU","SKZ","Sarkeresztes","Sarkeresztes","FE","--3-----","RQ","0907",,"4715N 01821E",
,"HU","SLN","Somlójeno","Somlojeno","VE","--3-----","RL","1701",,"4707N 01722E",
,"HU","SLO","Lábod","Labod","SO","--3-----","RL","1601",,"4612N 01727E",
,"HU","SLR","Solymar","Solymar","PE","-----6--","RL","0901",,"4735N 01855E",
,"HU","SLY","Sály","Saly","BZ","--3-----","RL","2001",,"4757N 02040E",
,"HU","SMD","Somogybabod","Somogybabod","SO","--3-----","RL","1701",,"4640N 01747E",
,"HU","SME","Szemere","Szemere","BZ","-----6--","RQ","0907",,"4846N 02109E",
,"HU","SMG","Somogyudvarhely","Somogyudvarhely","SO","--3-----","RL","1301",,"4610N 01712E",
,"HU","SMI","Sárszentmihály","Sarszentmihaly","FE","-23--6--","RL","0507",,"4709N 01820E",
,"HU","SMO","Szomor","Szomor","KE","--3-----","RL","0901",,"4735N 01840E",
,"HU","SMS","Szorgalmatos","Szorgalmatos",,"-23-----","RL","0601",,"4758N 02122E",
,"HU","SNA","Szentlorinckáta","Szentlorinckata","PE","-23--6--","RL","0507",,"4731N 01945E",
,"HU","SND","Sopronkovesd","Sopronkovesd","GS","-----6--","RQ","1001",,"4733N 01645E",
,"HU","SNM","Alsónémedi","Alsonemedi","PE","--3-----","RL","0907",,"4719N 01911E",
,"HU","SNY","Szany","Szany","GS","--3-----","RL","1601",,"4728N 01718E",
,"HU","SOA","Szentlorinc","Szentlorinc","BA","-----6--","RQ","1001",,"4602N 01759E",
,"HU","SOB","Sármellék","Sarmellek","ZA","---4----","AI","0212",,"4643N 01710E",
,"HU","SOG","Somogyszentpal","Somogyszentpal","SO","--3-----","RL","2001",,"4639N 01729E",
,"HU","SOL","Solt","Solt","BA","--3-----","RL","1207",,"4647N 01900E",
,"HU","SOM","Somoskoújfalu","Somoskoujfalu",,"-23-----","RL","0212",,"4809N 01949E",
,"HU","SOP","Sopron","Sopron",,"-23-----","QQ","8202",,,
,"HU","SOR","Söréd","Sored","FE","--3-----","RL","1407",,"4719N 01817E",
,"HU","SOY","Somogycsicsó","Somogycsicso","SO","--3-----","RL","1301",,"4618N 01707E",
,"HU","SPE","Isaszeg","Isaszeg","PE","--3-----","RL","1207",,"4732N 01924E",
,"HU","SPG","Sopron Gysev","Sopron Gysev",,"-2------","QQ","8202",,,
,"HU","SRK","Sirok","Sirok","HE","-----6--","RQ","0907",,"4756N 02012E",
,"HU","SRY","Simontornya","Simontornya","TO","-23-----","RL","0207",,"4645N 01833E",
,"HU","SSZ","Szamosszeg","Szamosszeg","SZ","--3-----","RQ","1001",,"4803N 02222E",
,"HU","STF","Szentantalfa","Szentantalfa","VE","--3-----","RL","1601",,"4655N 01741E",
,"HU","STZ","Nyírmada","Nyirmada","SZ","--3-----","RL","1301",,"4804N 02212E",
,"HU","SUE","Sümeg","Sumeg","VM","--3-----","RL","1301",,"4659N 01717E",
,"HU","SUO","Sukoró","Sukoro","FE","-----6--","RQ","1001",,"4714N 01836E",
,"HU","SUT","Sütto","Sutto","KE","--3-----","RL","1501",,"4745N 01827E",
,"HU","SVK","Soltvadkert","Soltvadkert","BK","--3-----","RL","0701",,"4634N 01923E",
,"HU","SVR","Sárvár","Sarvar","VA","-23-----","RL","0501",,"4715N 01656E",
,"HU","SVS","Szarvas","Szarvas",,"-23-----","RL","0207",,"4652N 02033E",
,"HU","SVY","Savoly","Savoly",,"--3--6--","RQ","0607",,"4635N 01715E",
,"HU","SYG","Szügy","Szugy",,"-23-----","RL","0607",,"4802N 01920E",
,"HU","SZ2","Szikszo","Szikszo","BZ","--3-----","RL","1301",,"4812N 02056E",
,"HU","SZA","Szálanta","Szalanta",,"--3-----","RL","0601",,"4556N 01814E",
,"HU","SZB","Százhalombatta","Szazhalombatta",,"-23-----","RL","0601",,"4720N 01856E",
,"HU","SZC","Szerencs","Szerencs",,"--3-----","RL","0701",,"4811N 02112E",
,"HU","SZD","Szentendre","Szentendre","PE","1-3-----","RL","0212",,"4742N 01903E",
,"HU","SZE","Szeged","Szeged",,"1-------","QQ","8202",,,
,"HU","SZF","Szárföld","Szarfold","GS","--3-----","RL","1301",,"4736N 01707E",
,"HU","SZG","Szentgotthárd","Szentgotthard",,"-2------","RL","0212",,"4657N 01620E",
,"HU","SZI","Szigetvár","Szigetvar","BA","-23-----","RL","0212",,"4602N 01748E",
,"HU","SZJ","Szajol","Szajol","JN","--3-----","RL","0207",,"4711N 02017E",
,"HU","SZK","Szekszárd","Szekszard",,"--3-----","RL","0212",,"4621N 01843E",
,"HU","SZL","Szolnok","Szolnok",,"0-------","QQ",,,,
,"HU","SZM","Szigetszentmiklós","Szigetszentmiklos","PE","123-----","RL","0407",,"4721N 01903E",
,"HU","SZN","Szendro","Szendro","BZ","--3-----","RL","0901",,"4824N 02044E",
,"HU","SZO","Szob","Szob",,"-2------","QQ","8202",,,
,"HU","SZR","Székesfehérvár","Szekesfehervar",,"--3-----","RL","0212",,"4712N 01825E",
,"HU","SZS","Szentes","Szentes","CS","--3-----","RL","0701",,"4639N 02016E",
,"HU","SZT","Szatta","Szatta","VA","--3-----","RL","1301",,"4648N 01629E",
,"HU","SZV","Szárcsás","Szarcsas",,"--3-----","RL","0201",,"4712N 02119E",
,"HU","SZY","Szombathely","Szombathely",,"--3-----","RQ","9501",,,
,"HU","SZZ","Szatymaz","Szatymaz","CS","-----6--","RL","0901",,"4621N 02003E",
,"HU","T5S","Tápszentmiklós","Tapszentmiklos","GS","--3-----","RL","1501",,"4729N 01751E",
,"HU","TAA","Tatabánya","Tatabanya","KE","-23-----","RL","0212",,"4733N 01826E",
,"HU","TAB","Tab","Tab","SO","--3-----","RL","0901",,"4644N 01802E",
,"HU","TAC","Tác","Tac","FE","1-------","RL","1701",,"4705N 01824E",
,"HU","TAK","Takacsi","Takacsi","VE","--3-----","RL","1501",,"4724N 01729E",
,"HU","TAP","Tapolca","Tapolca","VE","-23-----","RL","0207",,"4653N 01726E",
,"HU","TAR","Tardona","Tardona","BZ","--3-----","RL","1301",,"4810N 02032E",
,"HU","TAT","Tata","Tata","KE","--3-----","RL","0207",,"4738N 01818E",
,"HU","TAY","Tállya","Tallya","BZ","--3-----","RL","1401",,"4814N 02114E",
,"HU","TDI","Tabdi","Tabdi","BK","--3-----","RL","1301",,"4641N 01918E",
,"HU","TEL","Telekgerendás","Telekgerendas","BE","-23-----","RL","0307",,"4639N 02056E",
,"HU","TEN","Tenk","Tenk","HE","--3-----","RL","1301",,"4739N 02021E",
,"HU","TET","Tét","Tet","GS","--3-----","RL","1501",,"4731N 01730E",
,"HU","TEY","Tényo","Tenyo","GS","--3-----","RL","1201",,"4732N 01739E",
,"HU","TFD","Tiszafüred","Tiszafured","JN","-----6--","RL","0901",,"4737N 02046E",
,"HU","THT","Tahitotfalu","Tahitotfalu","PE","1----6--","RL","0901",,"4745N 01906E",
,"HU","TIA","Tiszafoldvar","Tiszafoldvar","JN","--3-----","AM","2007",,"4959N 02015E",
,"HU","TIM","Timár","Timar","SZ","--3-----","RL","1201",,"4810N 02128E",
,"HU","TIS","Tiszapüspöki","Tiszapuspoki","JN","--3-----","RL","1301",,"4712N 02019E",
,"HU","TIZ","Tiszakécske","Tiszakecske","BK","-23-----","RL","1201",,"4656N 02006E",
,"HU","TKB","Törökbálint","Torokbalint",,"--3-----","RL","0212",,"4726N 01855E",
,"HU","TKD","Teskánd","Teskand","ZA","--3-----","RL","1407",,"4650N 01646E",
,"HU","TKL","Tokol","Tokol","PE","--3-----","RL","1707",,"4719N 01858E",
,"HU","TKO","Tok","Tok","PE","-----6--","RL","0901",,"4734N 01844E",
,"HU","TKV","Turkeve","Turkeve","JN","--3-----","RQ","0901",,"4706N 02045E",
,"HU","TMS","Tamási","Tamasi","TO","--3-----","RL","0901",,"4638N 01817E",
,"HU","TNA","Tolna","Tolna","TO","--3-----","RL","0701",,"4626N 01847E",
,"HU","TO4","Törtel","Tortel","PE","--3-----","RL","1601",,"4707N 01956E",
,"HU","TOD","Tornanádaska","Tornanadaska",,"-23-----","RL","0212",,"4834N 02047E",
,"HU","TOJ","Tokaj","Tokaj","SZ","1----6--","RL","0901",,"4807N 02125E",
,"HU","TOK","Törökszentmiklós","Torokszentmiklos",,"-23-----","RL","0601",,"4710N 02025E",
,"HU","TOL","Tököl","Tokol","PE","--3-----","RL","1301",,"4719N 01857E",
,"HU","TOM","Tompa","Tompa",,"--3-----","QQ","8202",,,
,"HU","TON","Tornyosnémeti","Tornyosnemeti",,"--3-----","RL","0212",,"4831N 02116E",
,"HU","TOS","Tolcsva","Tolcsva",,"--3-----","RL","0607",,"4817N 02127E",
,"HU","TOT","Tótvázsony","Totvazsony",,"--3-----","RL","0901",,"4701N 01747E",
,"HU","TPS","Terpes","Terpes","HE","--3-----","AM","2007",,"4758N 02009E",
,"HU","TPZ","Tapioszentmarton","Tapioszentmarton","PE","--3-----","AM","2207",,"4720N 01945E",
,"HU","TRA","Tarany","Tarany","SO","--3-----","RL","1801",,"4611N 01718E",
,"HU","TRC","Tarcal","Tarcal",,"-23-----","RL","0607",,"4808N 02121E",
,"HU","TRD","Tarnabod","Tarnabod","HE","--3-----","RL","1607",,"4741N 02013E",
,"HU","TRN","Tarján","Tarjan","KE","--3-----","RL","1607",,"4737N 01831E",
,"HU","TRP","Tarpa","Tarpa","SZ","--3-----","RL","1207",,"4806N 02232E",
,"HU","TRY","Torony","Torony","VA","--3-----","RL","0901",,"4714N 01632E",
,"HU","TSA","Töltéstava","Toltestava","GS","--3-----","RL","0701",,"4737N 01744E",
,"HU","TSB","Tuzser","Tuzser","SZ","--3-----","RL","1207",,"4821N 02208E",
,"HU","TSY","Taksony","Taksony","PE","-----6--","RL","0901",,"4720N 01905E",
,"HU","TSZ","Tiszaszalka","Tiszaszalka","SZ","--3-----","AM","2201",,"4811N 02219E",
,"HU","TUR","Tura","Tura",,"--3-----","RL","1107",,"4736N 01935E",
,"HU","TYO","Tyukod","Tyukod","SZ","--3-----","RL","0907",,"4751N 02235E",
,"HU","TZD","Tiszabezded","Tiszabezded","SZ","-----6--","RQ","1001",,"4822N 02209E",
,"HU","TZG","Tószeg","Toszeg","JN","--3-----","RL","0901",,"4706N 02009E",
,"HU","TZK","Tiszalök","Tiszalok","SZ","-23-----","RL","0501",,"4801N 02123E",
,"HU","TZS","Tiszaújváros","Tiszaujvaros","BZ","--3-----","RL","0212",,"4756N 02104E",
,"HU","TZV","Tiszavasvári","Tiszavasvari","SZ","--3-----","RL","0212",,"4758N 02121E",
,"HU","TZY","Tarnaszadány","Tarnaszadany","HE","--3-----","RL","0701",,"4741N 02008E",
,"HU","UDV","Udvar","Udvar",,"--3-----","QQ","8202",,,
,"HU","UHO","Újfehértó","Ujfeherto","SZ","--3-----","RL","0701",,"4748N 02141E",
,"HU","UJH","Újhartyán","Ujhartyan","PE","-23-----","RL","0407",,"4713N 01923E",
,"HU","UJR","Újrónafo","Ujronafo","GS","--3-----","RL","1301",,"4748N 01712E",
,"HU","UJS","Ujszentivan","Ujszentivan","CS","--3-----","RL","1601",,"4611N 02011E",
,"HU","UJZ","Ujszilvas","Ujszilvas","PE","--3-----","RL","2001",,"4717N 01956E",
,"HU","ULL","Üllo","Ullo","PE","-23-----","RL","0507",,"4723N 01921E",
,"HU","ULS","Ulles","Ulles","CS","--3-----","RQ","0907",,"4620N 01951E",
,"HU","UOM","Üröm","Urom","PE","--3-----","RL","1401",,"4736N 01901E",
,"HU","UPS","Újpest","Ujpest",,"1-3-----","RL","0601",,"4734N 01905E",
,"HU","URA","Uraiújfalu","Uraiujfalu","VA","--3-----","RL","1601",,"4722N 01659E",
,"HU","UZA","Újszász","Ujszasz","JN","--3-----","RL","0701",,"4718N 02005E",
,"HU","VAC","Vác","Vac","PE","-23-----","RL","0212",,"4747N 01907E",
,"HU","VAJ","Vaja","Vaja","SZ","--3-----","RL","1301",,"4800N 02210E",
,"HU","VAM","Vámosszabadi","Vamosszabadi",,"--3-----","RL","0212",,"4746N 01739E",
,"HU","VAO","Városföld","Varosfold","BK","--3-----","RL","1301",,"4649N 01945E",
,"HU","VAR","Várpalota","Varpalota","VE","-23-----","RL","0401",,"4712N 01808E",
,"HU","VAS","Vasad","Vasad","PE","--3-----","RL","1401",,"4719N 01924E",
,"HU","VCS","Gávavencsello","Gavavencsello","SZ","--3-----","RL","1801",,"4810N 02136E",
,"HU","VEC","Vecsés","Vecses","PE","-23-----","RL","0907",,"4724N 01917E",
,"HU","VEL","Velence","Velence",,"-23-----","RL","0601",,"4715N 01839E",
,"HU","VEM","Zánka","Zanka","VE","--3-----","RL","1601",,"4653N 01741E",
,"HU","VEP","Vép","Vep","VA","--3-----","RL","0901",,"4714N 01644E",
,"HU","VER","Verocemaros","Verocemaros","PE","-23-----","RL","0212",,"4750N 01902E",
,"HU","VES","Kemeneshogyész","Kemeneshogyesz","VE","--3-----","RL","1307",,"4721N 01718E",
,"HU","VEZ","Mezolak","Mezolak","VE","--3-----","RL","1407",,"4720N 01722E",
,"HU","VGY","Veresegyház","Veresegyhaz","PE","-23--6--","RL","0507",,"4739N 01917E",
,"HU","VIG","Visegrád","Visegrad","PE","1-3-----","RL","0212",,"4748N 01858E",
,"HU","VIL","Villány","Villany","BA","-23-----","RL","0507",,"4552N 01827E",
,"HU","VIS","Viszák","Viszak","VA","--3-----","RL","1301",,"4652N 01629E",
,"HU","VJA","Jákfa","Jakfa","VA","--3-----","RL","1801",,"4720N 01658E",
,"HU","VKS","Vaskeresztes","Vaskeresztes","VA","--3-----","RL","0901",,"4712N 01627E",
,"HU","VRP","Verpelét","Verpelet",,"-23-----","RL","0607",,"4751N 02014E",
,"HU","VST","Visonta","Visonta","HE","--3-----","RL","0901",,"4747N 02002E",
,"HU","VSY","Vásárosnamény","Vasarosnameny","SZ","-23--6--","RL","0701",,"4807N 02218E",
,"HU","VSZ","Vasszécseny","Vasszecseny",,"-23-----","RL","0601",,"4711N 01646E",
,"HU","VTL","Vértestolna","Vertestolna","KE","--3-----","RL","1601",,"4738N 01827E",
,"HU","VVR","Vasvár","Vasvar","VA","-23-----","RL","0212",,"4703N 01648E",
,"HU","VZP","Veszprém","Veszprem","VE","-23-----","RL","0212","ZFP","4705N 01754E",
,"HU","XEL","Kecel","Kecel","BK","1----6--","RL","1107",,,
,"HU","XXX","RIS Inland waterways","RIS Inland waterways",,"1-------","AI","1101",,,
,"HU","ZAH","Záhony","Zahony",,"-23-----","RL","0212",,"4825N 02211E",
,"HU","ZAK","Zalakomár","Zalakomar","ZA","--3-----","RL","0212",,"4633N 01710E",
,"HU","ZAL","Zala","Zala","SO","--3-----","RL","0207",,"4644N 01759E",
,"HU","ZAN","Nagypáli","Nagypali","ZA","--3-----","RL","1407",,"4655N 01651E",
,"HU","ZAR","Aszar","Aszar","BK","1-------","RQ","0901",,,
,"HU","ZBR","Zalaber","Zalaber","ZA","--3-----","RL","0701",,"4658N 01702E",
,"HU","ZCF","Zichyujfalu","Zichyujfalu","FE","--3-----","RL","1207",,"4708N 01841E",
,"HU","ZCY","Zalacsany","Zalacsany","ZA","-----6--","RQ","1001",,"4648N 01750E",
,"HU","ZER","Zalaegerszeg","Zalaegerszeg","ZA","-23-----","RL","0212",,"4650N 01650E",
,"HU","ZGM","Mindszentgodisa","Mindszentgodisa","BA","--3-----","RL","1607",,"4613N 01804E",
,"HU","ZHA","Kiskunlacháza","Kiskunlachaza","PE","-----6--","RQ","0907",,"4712N 01901E",
,"HU","ZHK","Kiskunlacháza","Kiskunlachaza","PE","--3-----","RL","1307",,"4712N 01901E",
,"HU","ZHP","Zalahalap","Zalahalap","VM","-----6--","RQ","1001",,"4691N 01746E",
,"HU","ZKR","Szakmár","Szakmar","BK","--3-----","RL","2001",,"4633N 01904E",
,"HU","ZRC","Zirc","Zirc","VE","-23-----","RL","0207",,"4715N 01752E",
,"HU","ZSI","Zsira","Zsira","GS","1-------","RL","0701",,"4726N 01640E",
,"HU","ZSK","Zsámbék","Zsambek","PE","--3-----","RL","1301",,"4733N 01843E",
,"HU","ZST","Zalaszentgrot","Zalaszentgrot","ZA","--3-----","RQ","0907",,"4657N 01705E",
,"HU","ZTK","Zlate Klasy","Zlate Klasy",,"1----6--","RL","1107",,"4807N 01725E",
,"HU","ZXQ","Sormas","Sormas","ZA","--3-----","RL","1501",,"4627N 01655E",
,"HU","ZZ3","Ramocsahaza","Ramocsahaza","SZ","--3-----","RL","1601",,"4803N 02200E",
,"HU","ZZB","Mezozombor","Mezozombor","BZ","-23--6--","RL","0901",,"4809N 02116E",
